5,-1.3124555000000004,0.43385447435043106,0.18822970491388885,-2.5606,-0.57205,0.15974846187684275,0.2722263588341195,0.0009317370393237495,0.042736375598990205,-1.294955861602431,1.4273760612053827,0.4316797515111752,9.124816,0.31767313062837454,0.10091621792323233,8.0769,9.9156,0.05565149288181693,0.2991884003054195,0.0004995352787199987,0.0197591956236049,-1.0591999987818503,1.9224908628638362,0.3160807740815629,2.3959590000000004,0.5238924990150579,0.2744633505242424,1.5391,4.1406,0.24631097662481,0.259095620053284,0.0013585935850949993,0.07247494290541985,1.5709550819968852,2.1483178705657284,0.5212664549143748,9.548927668799685,0.3200056181274575,0.10240359563313615,8.473964459448718,10.68215891802776,0.021521398688325075,0.29809229263324083,0.0005068977983840237,0.019516095646380374,0.6976266669704271,3.6315437000547677,0.31840156984035867
5,-1.5065437,0.9531134445400188,0.9084252381629394,-3.5277,2.1793,-0.029312512271275126,0.2905349601129398,0.0044967049289065504,0.18258257912831716,1.0878398852567823,3.1873628032248913,0.9483359034547357,9.101117,0.7057131192473168,0.4980310066777776,8.0769,11.754,0.03932270607692724,0.24730869568116445,0.002465253483054997,0.08496496110865003,1.3605123255490044,2.541255001887923,0.7021756878524062,2.5816033,0.951442561443077,0.9052429477253634,0.31327,4.2087,0.053920040343066813,0.3611272658943236,0.0044809525912405425,0.22145871461079772,-0.15837128993349286,-0.5191721025723761,0.946673395764405,9.669816758251486,0.7439359079246874,0.553440635099729,8.473964459448718,12.800673473298191,0.028236037760355902,0.25749696936760114,0.0027395311437436558,0.09643144853707802,1.7558932682096486,4.237260609951091,0.740206882397571
5,-1.3368357400000002,1.1004613074136125,1.211015089114477,-3.5277,2.1793,-0.02924109719884806,0.2950888326986882,0.005994524691116654,0.2451519472691878,0.4500973068333022,0.8139599961515995,1.0949451758984705,9.084364,0.8308083625340836,0.6902425352565654,7.5865,11.754,-0.00042883827223203684,0.301382662556104,0.0034167005495199963,0.13916659869870104,0.8580347820451862,0.5469067480227414,0.8266438833645354,2.6803497,1.115456587266249,1.2442433980756669,0.31327,4.6309,0.0016734793430437113,0.31229928072811336,0.006159004820474545,0.27095101392259835,-0.27152183101735844,-1.07233619918456,1.1098652909677418,9.684470288917817,0.91129546474145,0.8304594240583353,8.184909622133892,12.800673473298191,-0.001708634971869574,0.3252997778547192,0.0041107741490887615,0.1813359108598673,0.9501096662366986,0.9099261288821228,0.9067275389099815
5,-1.2884846699999997,0.8509644760634492,0.7241405395219406,-3.4051,0.92618,-0.006740403049434896,0.2841006135403955,0.0035844956706336108,0.14377381771518719,-0.21440589130652415,0.08951064775241857,0.8466989631071489,9.018437999999998,0.8149381406504845,0.6641241730868689,7.5865,11.264,0.007783793614470539,0.26728602092852594,0.003287414656779998,0.1287956634883097,0.4874186159450539,-0.06697891790516186,0.8108532119662598,2.8866945900000003,1.0330977548062912,1.0672909709857998,-0.040861,4.6309,-0.005921384452335712,0.3142253619548445,0.005283090306379709,0.2381312432421045,-0.6426488725633489,-0.14110910918443764,1.0279192873353151,9.642049930353137,0.8917668467880516,0.7952481090303044,8.184909622133892,11.998641544195742,0.006607457946286571,0.28411963436445825,0.003936478139700008,0.16302594921168115,0.5027982218290098,-0.28119706260685495,0.8872968093822953
5,-1.2967923300000002,0.8503129217940418,0.7230320649699202,-3.1054,1.3757,-0.016065816503895314,0.26169060643605446,0.0035790087216011016,0.1375580716282053,0.6883324795512551,0.630374807677943,0.8460506747944954,8.981392,0.7716796541455672,0.5954894886222222,7.5865,11.264,0.015763812565556597,0.24347939931937015,0.00294767296868,0.10030784951575426,0.6993071836635237,0.41044360876551167,0.7678115613456208,3.0775141899999996,1.0337071056134866,1.068550380195812,-0.040861,4.9033,0.01127161029087506,0.34155751455865313,0.0052893243819692745,0.25545013409158124,-0.713917265351447,0.2403160048064521,1.0285255837332652,9.671473593377623,0.8065176055062387,0.6504706479915169,8.374366759422529,11.998641544195742,0.011550253155011903,0.26051072771787087,0.003219829707558007,0.11777710875725743,0.5363757098270939,0.19309203928336593,0.8024748852840204
5,-1.0297002,0.807900678100428,0.6527035056751314,-2.5606,1.3757,0.004330059606384839,0.327541418149804,0.0032308823530919012,0.14401654577962797,0.4662177613267711,-0.09269402479099842,0.8038510251398452,8.962459,0.588541596599835,0.34638121092828283,7.927,10.569,0.01531551595809832,0.25815356763159014,0.001714586994094998,0.061632160410202586,0.3749427745606819,-0.5859179834992148,0.585591494831508,3.200101,0.8141406068835823,0.6628249277767676,1.185,4.9033,0.01304733907406803,0.2756492449384475,0.0032809833924950034,0.12436860611768874,-0.33912512397088823,-0.28177761494831,0.8100596758875237,9.638073586564659,0.619080718503898,0.3832609360233026,8.321872425121645,11.2031214429774,0.020084964846555683,0.2591663893287731,0.0018971416333153446,0.06834036692743194,0.04852127974074641,-0.33022076188442284,0.6159775374663183
5,-0.8642128799999999,0.6367328094231557,0.4054286705959047,-2.6423,0.34051,0.049997289973051445,0.3054245243225084,0.00200687191944973,0.0845324577002548,-0.41784221550674366,-0.022772118209112513,0.6335411461696435,8.815094,0.5333292632079544,0.28444010299393946,7.8862,10.12,0.07187540549188373,0.26623735494508943,0.00140797850982,0.05377243995647609,0.29654782648855865,-0.6967496471378136,0.5306559167332444,3.5828369999999996,0.8533658391837927,0.7282332554858587,1.4165,5.094,0.1815334094690759,0.3350667598684634,0.0036047546146549957,0.19929983971296475,-0.4051045505231809,-0.7420023485547951,0.8490882892438218,9.613793886480204,0.5206398709045283,0.2710658751754839,8.321872425121645,10.738625182955218,0.015214715011040358,0.29996196507402406,0.0013417760821186463,0.05550436332139255,0.17422321237185512,-0.214545422524981,0.518030130806818
5,-1.32757608,0.7037129345190033,0.495211894209347,-2.7513,0.34051,0.13053254325657507,0.30410569874762333,0.0024512988763362694,0.11541499388557508,0.1178709181465306,-0.40073773718593486,0.7001855291758418,8.742090999999999,0.4340482783032088,0.1883979078979798,7.8862,9.7249,0.020819771462870288,0.24532273162811372,0.0009325696440950001,0.03250074542019335,0.12365086643971739,-0.6340704405894191,0.43187258400945067,3.6593809999999998,0.7077369637353794,0.5008916098373738,2.3699,5.094,0.04736787601594733,0.416771070918957,0.0024794134686949984,0.13876341877644813,0.06865145599007154,-1.1718598757311023,0.704189387692686,9.620525080038487,0.4447632281302607,0.19781432909685034,8.71484972274336,10.716201204718024,0.010683457551033943,0.2657709530507082,0.0009791809290294108,0.037544487028747124,0.45344347457768513,-0.4157815845104089,0.44253382447659506
5,-1.6028437,0.43463973177760346,0.1889116964397071,-2.7513,-0.72188,0.09413825365758056,0.26019858294968395,0.0009351128973765504,0.03829515885058166,-0.35064762947522593,-0.05884049497106636,0.4324610727861064,8.846552,0.32900988302370615,0.1082475031272728,8.1995,9.7249,0.021727609431634605,0.24506594760623307,0.0005358251404799998,0.01856721657142949,0.3457052595325872,-0.4728980426120515,0.3273607002925062,3.2886309999999996,0.5124254402911469,0.2625798318575757,2.3018,4.6309,0.04312914381512142,0.3460910349069993,0.0012997701676949985,0.06462055650531409,0.05017417726987545,-0.6109876246530774,0.5098568755435195,9.59578123117612,0.34932586450070635,0.12202855960916587,8.822242264299932,10.376335773769082,0.007904886905682959,0.2507771596042756,0.0006040413700653707,0.021247662765369064,0.13602321703556675,-0.3431770462195618,0.3475748466346122
5,-1.8104135999999997,0.5335341566366864,0.28465869629802015,-2.8739,-0.72188,0.1790388705806659,0.4084719630502128,0.0014090605466751992,0.08842889647446629,-0.27468363269463414,-0.5291534190470779,0.5308597831207785,8.883598999999998,0.2841075701440061,0.08071711141313134,8.3084,9.507,0.036096990577169676,0.2848125295676547,0.00039954970149499986,0.01580678567253249,0.11774571646017001,-0.6568171670987404,0.2826834630801739,3.104208,0.5822693279216963,0.3390375702383838,2.1793,4.6309,0.1376809686075606,0.4616378757636325,0.0016782359726799998,0.11821540685840184,0.17069679992172315,-0.8528544914999974,0.5793506662946026,9.615977798913383,0.25101031832173715,0.0630061799039798,8.822242264299932,10.354555524502246,0.0020234471179945744,0.23326510370586281,0.0003118805905247004,0.009838650802393685,-0.15252054834561057,1.3125101525356904,0.2497521133142621
5,-1.821856,0.47829020866102845,0.22876152370101013,-2.8739,-1.2667,0.2390857781350863,0.41219490192652564,0.0011323695423200025,0.07708096246127782,-0.9138988502491107,-0.5736756681696105,0.47589274890882716,8.799558999999999,0.2300957754453084,0.052944065877777786,8.4991,9.507,0.1821112084291882,0.2581106032274585,0.00026207312609499966,0.012136154029670904,1.0332671309563213,0.6134347828932292,0.22894240589938772,3.3401140000000002,0.5812961987757284,0.3379052707111111,2.1793,4.018,0.38674024110278055,0.3417068354210984,0.0016726310900199944,0.13246529365677373,-0.7151270784322253,-0.8294204736610347,0.5783824150196822,9.61770997243232,0.14504980014161462,0.021039444521122344,9.243589712335789,10.170365876407791,0.018290352228602026,0.2623220433172187,0.00010414525037955551,0.003655574509171352,1.0443631543392367,2.730566427079067,0.14432272889573255
5,-1.5196240000000003,0.09503728573990357,0.009032085680808077,-1.6889,-1.2667,0.18990807169086213,0.24065353712892515,4.4708824120000025e-05,0.00203217374499464,0.773750661163282,0.1447316592161605,0.09456090536791617,8.751071999999999,0.11006736879169626,0.012114825672727272,8.4991,8.9213,0.14475787313722555,0.29894130538584895,5.996838707999997e-05,0.0027999430171215902,-0.6613688180380286,-0.3441323723929659,0.10951564918311903,3.629818,0.21152912466565488,0.04474457058181817,3.337,4.018,0.22706869142962033,0.449165636077809,0.00022148562438000036,0.01615603875787122,0.502497907815728,-1.2849452366453,0.21046882162448666,9.598234256992505,0.07267388548734063,0.0052814936318271,9.45101512061006,9.84320713588818,0.025167691369663698,0.23073894260071406,2.6143393477544123e-05,0.0008133010065454815,0.2919130342602025,0.3250555284776566,0.07230960306562904
5,-1.544135,0.05606646376030733,0.003143448358585855,-1.6481,-1.4165,0.1317223839772777,0.26191964294147574,1.556006937500004e-05,0.0006474987847660691,0.15939496792241287,-0.14659144636992005,0.05578542708449937,8.837835,0.04771865860214294,0.00227707037878787,8.7306,8.9622,0.013824313255090178,0.20544529193177022,1.1271498374999965e-05,0.00031001733451280255,-0.08693289970521312,-0.41511163078301916,0.047479465824711964,3.4378970000000004,0.06464888142649466,0.004179477869696967,3.337,3.6775,0.09089129023791327,0.20173397327346224,2.068841545499995e-05,0.0006463800174762323,1.4272151490745715,3.0017930430920297,0.06432482484235769,9.608236638746087,0.04615365813112394,0.0021301601588846627,9.484727695089617,9.712386924438297,-0.010997333118172489,0.2128619283944058,1.0544292786479082e-05,0.00030835385499456005,0.1724697241631607,-0.3759954211796672,0.04592231001698212
5,-1.522334,0.0419139817080919,0.0017567818626262623,-1.6072,-1.4165,-5.9750807705953284e-05,0.2588704253659234,8.696070219999999e-06,0.00031359648239046814,0.4638937672478321,0.45036463280218175,0.04170388523866811,8.836068,0.04247941124589614,0.001804500379797967,8.7306,8.9622,0.07071594334143454,0.18940233245062893,8.93227687999992e-06,0.00025626887505887034,0.07629314649516938,0.07492378576181968,0.042266480525352326,3.414189,0.04101559913895282,0.0016822793727272675,3.337,3.5277,0.021807667471716485,0.18454228898393016,8.327282894999962e-06,0.00020998049829233032,-0.0409835591256341,-0.3737379343422176,0.040810005868659155,9.594471647975128,0.04007515794421696,0.0016060182842539358,9.484727695089617,9.704836802852482,0.05242385625913818,0.1846669031926936,7.94979050705698e-06,0.00021445217115209498,0.037302972682795255,0.16413445388580827,0.03987427869455944
5,-1.5172950000000003,0.034520110885620806,0.001191638055555556,-1.6072,-1.4165,0.07296671955252068,0.21525860549893272,5.898608375000016e-06,0.00018578604679209132,0.08116579938039466,0.8094712729841556,0.03434707665872018,8.83171,0.03934281216037892,0.0015478568686868599,8.7306,8.9213,0.05092543544575187,0.1896133579584722,7.661891499999955e-06,0.0002032431831554065,0.055663275615953904,-0.3955662335499257,0.03914560384002259,3.4120120000000003,0.042297016825341587,0.001789037632323229,3.2961,3.4868,0.0028285856636789397,0.20345825253137076,8.855736279999974e-06,0.00023865198998639762,-0.07950219692115508,-0.39290777593455006,0.042085000368302206,9.58887347150388,0.03333824189792593,0.001111438372844624,9.503651113651006,9.665862762319772,0.037979863065231774,0.19752642183600935,5.50161994558089e-06,0.00015013246623982727,-0.11415799568025446,-0.30457411451413563,0.03317113186365786
5,-1.5040890000000002,0.03314901127461948,0.0010988569484848493,-1.5663,-1.4165,0.03660920868379955,0.208786492337697,5.439341895000002e-06,0.0001525755746154368,0.4107826530360427,0.25139501267744135,0.03298284977075209,8.838377999999999,0.039575641881124564,0.0015662314303030204,8.7306,8.9213,0.014646506486096666,0.17860025300372534,7.75284557999995e-06,0.00018942530533004102,-0.22844793259616883,0.16464633549283025,0.03937726648714954,3.4008469999999993,0.041232791831529156,0.0017001431222222177,3.2961,3.5277,0.031872230321355395,0.19655823675576475,8.415708454999973e-06,0.0002382961080324288,0.43509659185333865,0.41932451855825015,0.04102610986920397,9.588944479517233,0.03807297798314575,0.001449551652505101,9.490136227157123,9.70973038863593,0.015587497294644188,0.18057161839136715,7.17528067990025e-06,0.00017661623329353712,-0.09209589561945895,0.4780733593229134,0.03788213478646696
5,-1.5020470000000004,0.07401969496988177,0.00547891524343434,-1.757,-1.3348,0.010657892041536415,0.2793095618665666,2.7120630455e-05,0.0009832113100222521,-1.652113784913746,4.372883946619659,0.07364866659349643,8.826391000000001,0.06465930932060875,0.004180826281818161,8.6625,8.9622,0.048486382265532715,0.25035387870075504,2.0695090094999923e-05,0.0006915647049456548,-0.33541061712459963,-0.21405340850690147,0.06433520046599668,3.438173,0.0902488287005331,0.008144851081818168,3.2553,3.6366,0.19383876398584507,0.3214495887827795,4.031701285499996e-05,0.00212705779950177,0.504589966156034,-0.8059261499172417,0.0897964507706178,9.59154684579114,0.04727423427493096,0.002234853226281057,9.490136227157123,9.71268997857957,0.015075194652457229,0.18986825332386914,1.1062523470091228e-05,0.00028003592753225666,0.29211491389234484,0.014852302255186967,0.047037269202391485
5,-1.4936000000000005,0.09616705687647317,0.009248102828282825,-1.757,-1.2667,-0.02856478154060112,0.3351543493426385,4.5778108999999945e-05,0.0022005680520810113,-0.5133973765158951,0.8760836866840407,0.09568501345560859,8.734586,0.13847640211759676,0.01917571394343436,8.3901,8.9622,0.22493376405110566,0.2602250351032443,9.491978402000017e-05,0.004936802002798947,-0.9474667700226967,0.6270670775740865,0.13778228044273333,3.6796720000000005,0.313986489473221,0.09858751557171713,3.2553,4.4811,0.25618956962189376,0.25782225340851883,0.00048800820207999917,0.026725516269818575,1.5358526717625742,1.6266449749440293,0.31241261244706486,9.601421160641769,0.04791083870179868,0.00229544846510977,9.495067998703327,9.71268997857957,0.031166525519122603,0.197635005175587,1.1362469902293363e-05,0.00030554132050952397,0.18354067136200947,-0.44446722934836824,0.04767068260953133
5,-1.3418739,0.20348351516828686,0.041405540945242424,-1.6072,-0.88532,0.31427978886772867,0.3111702616410318,0.00020495742767895003,0.013878266526514287,0.6446093503900325,-0.7053559263834779,0.20246354125073976,8.565294,0.13815245700955808,0.019086101377777796,8.2812,8.8532,0.2641739248205398,0.28959691922337644,9.447620181999992e-05,0.00554990689041756,0.17551021729183303,-1.13054184920603,0.1374599591299227,4.136089,0.350999048574209,0.12320033209999992,3.5958,4.522,0.32715931844661056,0.33512886954143606,0.0006098416438949999,0.042809814311915946,-0.45549924081562365,-1.6404496759902567,0.3492396437677142,9.61514171945021,0.05526662120417389,0.0030543994193256425,9.46261671473594,9.744308848758848,0.03617738204823903,0.2036576124188568,1.5119277125661927e-05,0.00042522764923494345,-0.14635090940638118,-0.15138982512766352,0.05498959378948335
5,-1.1624957999999999,0.29791723410390547,0.08875467837612122,-1.9886,-0.46309,0.06906579236894243,0.3213462121288015,0.00043933565796179985,0.020788327912622428,-0.42499216072236373,0.5804593381215781,0.2964239052309378,8.513002,0.13537728423509135,0.018327009086868712,8.2812,9.1529,0.09606954275703965,0.2262103177066008,9.071869498000007e-05,0.0030889680937657266,2.302835548861103,7.5015792926463,0.13469869708352797,4.314782999999999,0.23008111922809418,0.052937321425252495,3.5685,4.5628,0.14239585134939806,0.3136711995264393,0.00026203974105499985,0.012274233741895057,-1.93015851799204,2.9762389210449616,0.2289278231473841,9.62249804197826,0.07721232064349023,0.005961742459153149,9.436150274873754,9.892579645875994,0.021323821560807036,0.21484228951907788,2.9510625172808074e-05,0.0008795555690105066,0.3710224955180923,0.977669492981081,0.07682528903012091
5,-1.3575348,0.4166744952415591,0.17361763498480806,-2.0294,-0.46309,0.24147340744227086,0.26983417207197435,0.0008594072931748009,0.04687827641032858,0.1931846266413704,-1.1068798083096136,0.4145858881280934,8.604799,0.23109252923817547,0.05340375706969699,8.0088,9.1937,0.05571003669717329,0.24273786016992668,0.0002643485974950001,0.00872046112921317,0.2970476587907737,0.06663238034198882,0.22993416340117886,3.9947120000000003,0.3457926392355611,0.1195725493494949,3.337,4.5628,0.2862847752544967,0.3398241850891835,0.000591884119280001,0.03864741819058042,0.08996122945450866,-1.2406052443769007,0.344059331883325,9.599700961117888,0.17995506077153334,0.03238382389728626,9.066194523613532,10.006640989363014,0.009982358231566468,0.3038634904017904,0.00016029992829156713,0.006348201767916717,-0.5028146767231775,0.9753563928436328,0.179053024711434
5,-1.6043329,0.233869514794235,0.05469494995009091,-2.0294,-0.69464,0.045273638879887584,0.2657644642166005,0.0002707400022529503,0.009780435723843682,1.2935989061339452,3.1032789693811687,0.23269722914248464,8.693457999999998,0.19848706808751992,0.039397116197979774,8.0088,9.1937,0.023071298904634257,0.2523833601415689,0.00019501572517999975,0.006459530763779267,-0.940477686634021,2.2090515611624477,0.19749213917520864,3.7120960000000003,0.1521223543431704,0.023141210690909093,3.337,4.0589,0.04161152904487037,0.3144325966286512,0.00011454899292000017,0.00470492293185573,0.00329217043226032,-0.2751794743920093,0.1513598314745362,9.592408517813702,0.17841200883666897,0.03183084489713565,9.066194523613532,10.006640989363014,0.019813219808905474,0.28190281006316925,0.0001575626822408218,0.005876094751426126,-0.3754353559053816,1.1300556149121173,0.1775177074214409
5,-1.6047370000000007,0.10627032963440952,0.011293382960606058,-1.9886,-1.4574,0.04923002618402642,0.24997153978702374,5.590224565500003e-05,0.0020308454234331664,-1.266155547215468,1.7011118012418267,0.10573764292341681,8.697944,0.07449599178425101,0.005549652791919193,8.4991,9.003,0.07517686856541606,0.2020111086284095,2.747078132000001e-05,0.0008492310812439602,0.6191631355860013,3.700184214894719,0.07412257594012772,3.7250370000000004,0.11263148693635783,0.012685851849494945,3.4459,4.018,0.14392800967975905,0.2363475367090438,6.27949666549999e-05,0.0024736652064862178,0.49748120257708517,0.6168783263208888,0.11206691452431441,9.598359937016717,0.07805356793337742,0.006092359467130363,9.392124506734353,9.9553510586016,0.017712133080816966,0.20916507033085316,3.0157179362295303e-05,0.0008986050299957345,0.9916733977380063,4.738816139465296,0.07766231951505866
5,-1.5844451999999998,0.4942334544156193,0.244266707463596,-3.0237,-0.19068,-0.006406983007765144,0.3623164577225161,0.0012091202019448005,0.056440240209358374,-0.04666644044419078,2.1016233913330655,0.4917560781413485,8.727501,0.23127303139254032,0.05348721504949494,8.0769,9.5751,0.05753080406430558,0.2218014657976245,0.00026476171449500024,0.008008295955480261,1.2603833734371488,3.036175572382155,0.23011376077714255,3.535437999999999,0.49261433596268756,0.24266888399595962,2.1793,4.3313,0.21112326834591466,0.33025919083578836,0.0012012109757800012,0.06649652245888449,-1.3731786140645654,0.8168991069597111,0.49014507562149395,9.574106428917318,0.22600351936136953,0.05107759076372494,8.741571026285836,10.382182412672202,0.016121446002912487,0.24521041608056007,0.00025283407428043853,0.008037672242987555,-0.1630503523335178,4.075389925395806,0.22487066250644544
5,-2.1667242,0.9099176083393595,0.8279500539660202,-4.0589,-0.19068,0.23479482939651242,0.27560606814089084,0.004098352767131795,0.22235605130534666,-0.04859954393236151,-0.5279326216590214,0.9053565890997646,8.891902000000002,0.42873766459976975,0.18381598504646465,7.927,10.12,0.04512411674127818,0.21364552735797218,0.0009098891259800002,0.026948718045164202,0.6547475954446971,0.6051042609549793,0.42658859009120254,1.66944452,1.9343536613592531,3.7417240872139486,-1.9477,4.3313,0.41920568612279274,0.3359416575819092,0.018521534231709057,1.5381905917048997,-0.4075638837501316,-1.3113813079826284,1.9246575919736502,9.541563778356684,0.46294602336452495,0.2143190205490273,8.128334458971283,10.92221963293176,0.004032785858109144,0.21765303692771534,0.0010608791517176847,0.030739172169892068,-0.01995623779268985,0.7706194533060771,0.4606254773061701
5,-2.605167,0.785441362515691,0.616918133950505,-4.522,-1.1169,0.01639612595554053,0.2982947835167217,0.0030537447630550013,0.12261010944263498,-0.49879103891409743,-0.39709250293581144,0.7815042882870189,9.032609,0.6287167265481444,0.3952847222414141,7.8862,10.76,0.02834454595770327,0.28874242382003024,0.0019566593750949975,0.0738847970872361,0.730225986441798,0.27184448412804363,0.6255652444142017,0.5182513400000001,1.7138624711059929,2.93732456986554,-1.9886,3.5685,0.16443359209265038,0.4768329828051629,0.014539756620834414,1.0980755517845173,0.20972673270537223,-1.3711594855819287,1.7052716276789701,9.589935295811408,0.7698078404651771,0.5926041112416596,8.118061143056265,11.587478791350602,0.016210731073175062,0.3160847121149509,0.002933390350646218,0.1198091597576025,0.5334188843621537,0.11592439909877505,0.7659491302490283
5,-1.7329167200000004,1.1902034827337284,1.4165843303114967,-4.522,0.65378,0.17384100406216804,0.32132228997735734,0.007012092435041902,0.36527573933196666,-0.09962947324477157,-0.3896873561484395,1.1842375129206058,9.013139,0.6584024067936851,0.43349372927171714,7.8862,10.76,0.034058443354329664,0.26945090221088774,0.0021457939598950016,0.0844834596141426,0.6045810700545832,0.0043029166274082264,0.6551021233204789,1.94893282,1.6881420557553162,2.849823600409785,-1.9886,3.8273,0.2526773113630948,0.3620046163998092,0.014106626822028403,0.8833197481404998,-1.2120268469804518,0.007893656169192909,1.6796801375278827,9.599165936883473,0.7432729206452056,0.5524546345644541,8.118061143056265,11.587478791350602,0.01665222127665377,0.27861826362553227,0.002734650441094048,0.10329548229273489,0.6305440291283082,0.4006389236279335,0.7395472183835252
5,-0.8328846100000001,1.1188076269417853,1.2517305061031088,-3.2961,1.3757,0.02703346275795688,0.37275728342760633,0.006196066005210391,0.34604473434503424,-0.16239523485416726,-0.9044228378296708,1.1131995333461462,9.006734,0.5329338549780996,0.2840184937818181,7.9679,10.379,0.005284245612708006,0.2409950726140538,0.0014058915442199996,0.047210453507336644,0.13004415046904033,-0.5946841511214331,0.5302624905120104,3.0467349999999995,0.5675283659310463,0.3220884461363636,1.4165,4.2087,0.000937501628332457,0.27897555430312493,0.0015943378083749992,0.060171488330215434,-0.2687223190588451,-0.25665304966713665,0.5646835943030397,9.626641552154757,0.5169645069624834,0.2672523014589636,8.625634473915529,11.081484312960967,0.014852685554497792,0.24934048455308058,0.00132289889222187,0.045821386728348824,0.3185220027508408,-0.2791883561536621,0.5143731898576888
5,-0.61986248,1.0912915037555178,1.1909171461689794,-2.5334,1.3757,-0.07829021235621962,0.4802039013229625,0.005895039873536453,0.4161250755578269,-0.21445001473406786,-1.347602094289199,1.085821336457932,9.134762,0.48694280517439736,0.2371132955111111,8.0769,10.42,0.012986835482753218,0.2206976030298733,0.0011737108127799995,0.03700833508094895,0.2275115166510133,-0.4717757748580409,0.48450197373798176,2.7755517999999997,0.8774391369256607,0.7698994390088484,0.23155,4.8216,0.12373366663168123,0.24936864485744728,0.003811002223093803,0.14960161748261358,-0.38259585057454804,0.15631129159225532,0.8730409180667077,9.666148539118794,0.5254311234285024,0.27607786546733815,8.28397134589443,11.055257347072478,0.0030748563894469855,0.23403310552505252,0.0013665854340633248,0.04632362156411429,0.3659616655890935,-0.22131114018677467,0.5227973668761777
5,-0.67311431,1.0661706829030393,1.1367199250819333,-2.6832,1.4574,-0.013072289114918888,0.3929885365606657,0.005626763629155565,0.3193955488397356,-0.11186163748545634,-1.3862665506365515,1.06082643529991,9.129171,0.6611804990944821,0.43715965238282833,7.8181,11.795,0.017671314056012785,0.21621071172522083,0.002163940279295001,0.0631448627622438,0.6734439642460666,1.4759311658316783,0.6578662902588945,2.6754406800000003,1.1901518341074262,1.4164613882292705,-0.34051,4.9442,0.025497721975428368,0.2701500389847721,0.0070114838717348915,0.2570873837402551,-0.3466291877007775,-0.1492626666063308,1.1841861231862911,9.666308171650629,0.6932231413630093,0.4805583237211989,8.28397134589443,12.460340360118579,0.01530865065800092,0.23093071148403552,0.002378763702419933,0.07627741683825343,0.9362255999862408,1.4979523728854094,0.6897483167677808
5,-1.18973672,1.0422376951295569,1.0862594131489711,-3.2553,1.4574,0.13053231379211416,0.24742670601396421,0.005376984095087406,0.21980481161159254,0.5616582460398484,-0.4749511415361849,1.0370134131328685,9.006982,0.8788208998517056,0.7723261740161617,7.0553,11.795,0.005318623140298443,0.2581475274712878,0.003823014561379997,0.13600451585232737,0.6736071745445154,0.8999235334499933,0.8744157548191821,2.8816548799999997,1.1502207433358287,1.3230077584000262,-0.34051,5.2166,0.00646191696788722,0.2559859218456118,0.006548888404080136,0.22003998826001805,-0.5071061139054267,0.27283138737892054,1.1444551895185875,9.653289321588986,0.9039284322221084,0.8170866105795188,7.412610025490347,12.460340360118579,0.004029650384546928,0.26249934942767433,0.004044578722368623,0.1464085605521861,0.4884272894135067,0.7707639970234283,0.8993974341044807
5,-1.6584157,0.7221226293411499,0.5214610918065757,-3.6366,0.31327,0.02425158178493625,0.26501249869880716,0.0025812324044425464,0.09496122951383555,-0.096040607600899,0.56996932821981,0.7185029442448444,9.037087999999999,0.7747625944986912,0.6002570778343435,7.0553,11.754,0.016036992353906807,0.2494008649332555,0.0029712725352800005,0.09642583044887718,0.39152654026345807,1.3983937535862285,0.7708790482663282,2.6536478999999997,1.040435685194841,1.0825064150268586,0.34051,5.2166,0.01836304534649805,0.2892121588489488,0.005358406754382948,0.2128976306496391,-0.1654159970597445,-0.3500996769158129,1.035220435886285,9.645011188431825,0.7895087622231736,0.6233240856271677,7.412610025490347,12.301002692870203,0.0131960490006142,0.262300509315187,0.0030854542238544797,0.1059421816582735,0.3320557627633544,1.6270350951498447,0.7855512998976553
5,-1.7609739,0.9779296838791167,0.9563464666119091,-3.6366,2.7241,-0.04609313174945934,0.3362586908291807,0.004733915009728947,0.21932984640712463,1.4993839171461807,4.072951588450599,0.9730277498333694,9.059583000000002,0.5988972694920645,0.3586779394050505,7.8589,12.177,0.018653388831592375,0.19160558216443863,0.0017754558000549997,0.049231081224329794,1.696412714510769,6.290826958787706,0.5958952592620619,2.7303333399999996,0.9964897365713532,0.9929917950920449,0.081722,4.7126,0.016822803426441844,0.2970486340107207,0.004915309385705611,0.20258361526152147,-0.9611091003731045,0.30150523085292713,0.9914947690941817,9.725782320494654,0.5737416193682142,0.32917944579526076,8.74430512447959,12.85273809583001,0.01031365125775197,0.185990847946099,0.0016294382566865411,0.04296728545430073,2.0610341726265893,8.006854993374391,0.5708657034165813
5,-1.3721128900000001,1.3082656473380885,1.7115590040049478,-3.5277,3.2553,0.09111220873198451,0.23440337818173873,0.008472217069824498,0.2991687015827873,1.159361024308601,1.8650535446437573,1.3017078834995577,8.969278000000001,1.3786195170693198,1.9005917728444446,5.598,12.83,0.02963171522813174,0.3900838906753883,0.009407929275580004,0.48264366330473335,0.23030438698959793,0.5452411813365079,1.3717091000339687,3.0071062399999993,1.317699715722399,1.7363325408148913,-1.8387,6.9328,0.02819973248863231,0.2620628045584534,0.008594846077033712,0.29860108238273286,-0.11047284276805984,2.5999427511709436,1.3110946630227516,9.706919976452284,1.5712160310526007,2.4687198162366872,6.2107422175211875,14.235826896952632,0.027144461136228266,0.3808738556062144,0.012220163090371597,0.6073692243755958,0.4663970830294834,0.8968824166765854,1.5633402118778628
